cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
36314,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5329102,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5538,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
176870,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
84029,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
4507,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5291,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
441243,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5755,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3062316,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3488,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
1983,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2803,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5284583,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3961,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3052762,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3672,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5578,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
6741,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
4679,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
3372,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
5780,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2801,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2764,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2719,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
148192,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
15951529,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2165,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
4474,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
124087,P08183,0.9975711898412029,0.9476497030574526,0.9499541628308736,0.002304459773421197
2520,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
2520,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
3715,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
36314,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
5352062,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
2148,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
3488,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
4911,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
3672,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
1981,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
5342,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
36462,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
60823,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
68740,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
42890,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
13342,P33527,0.9996881830215659,0.8911440137344337,0.8908661832168578,0.00027783051757590554
2520,O00305,0.9969994564227598,0.4035805416673268,0.40237139471418987,0.0012091469531369525
2520,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
5472,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
65833,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
4497,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
5405,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
4189,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
28417,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
941361,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
2333,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
2351,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
4474,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
4171,P51589,0.9998791255458898,0.4001752958175548,0.4001269277703551,4.836804719970944e-05
2520,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
60795,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
2092,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
60854,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
4543,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
5452,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
5401,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
5002,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
4636,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
47811,P35368,0.995463144748236,0.3993162902948911,0.39750875035967576,0.0018075399352153747
2520,Q00975,0.9958424994328048,0.9950947393620448,0.9909662145907734,0.004128524771271458
2162,Q00975,0.9958424994328048,0.9950947393620448,0.9909662145907734,0.004128524771271458
2520,P54284,0.9961847910321766,0.3819786297390996,0.3805240761583349,0.0014545535807647392
4497,P54284,0.9961847910321766,0.3819786297390996,0.3805240761583349,0.0014545535807647392
2520,Q14654,0.9946918258590288,0.3155553600143728,0.3138847711007354,0.0016705889136373608
3019,Q14654,0.9946918258590288,0.3155553600143728,0.3138847711007354,0.0016705889136373608
2520,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
3696,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
2585,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
4893,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
4236,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
4543,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
2160,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
5002,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
27400,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
31101,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
5709,P25100,0.9953973270989273,0.7228361589898137,0.7195168195058619,0.0033193394839518
2520,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
60838,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2771,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
681,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
441243,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
62867,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
222757,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4911,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
64143,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
392622,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2995,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4926,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2130,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4595,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4927,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4212,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
65981,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4192,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4601,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
941651,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2801,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2725,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4932,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
3157,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
3454,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
64139,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
4768,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
187,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
5311064,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
68165256,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
11057,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
5281070,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
8249,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
9948102,O15245,0.9946232806921552,0.4244885081522259,0.42221227193609184,0.002276236216134042
2520,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
3025,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
3055,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
5734,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
1775,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
5566,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
46937024,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
114817,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2761,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2913,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2995,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
5284627,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
5411,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2337,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
4753,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
3372,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
4621,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2554,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
4184,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2351,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
4633,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
3926,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
4062,P35498,0.9740079201125492,0.9365833932505704,0.9612476817071643,0.024664288456593964
2520,O43497,0.9958205618571196,0.9947699870475052,0.9906210774757042,0.0041489095718010285
5734,O43497,0.9958205618571196,0.9947699870475052,0.9906210774757042,0.0041489095718010285
3291,O43497,0.9958205618571196,0.9947699870475052,0.9906210774757042,0.0041489095718010285
5576,O43497,0.9958205618571196,0.9947699870475052,0.9906210774757042,0.0041489095718010285
6476,O43497,0.9958205618571196,0.9947699870475052,0.9906210774757042,0.0041489095718010285
2520,Q02641,0.9961463290119972,0.4879757902987865,0.4860989085951489,0.001876881703637534
4497,Q02641,0.9961463290119972,0.4879757902987865,0.4860989085951489,0.001876881703637534
3715,Q96J66,0.9990714694604323,0.8296708369161366,0.8304415694503499,0.0007707325342132254
3715,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
4763,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3394,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
5281078,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
446541,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
54454,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3961,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3672,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3033,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3823,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
2554,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
53232,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3121,P16662,0.9973298521660648,0.4776175594983596,0.476343950368745,0.0012736091296146055
3715,Q04760,0.9951285300480408,0.8668998869442474,0.8626870714955772,0.0042128154486701375
3715,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
5280363,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
3488,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
5282415,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
35370,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
338,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
3121,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
2094,Q9Y694,0.9950735642608348,0.7506289776042453,0.7469401385962849,0.003688839007960243
3715,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
2471,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
54676228,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3394,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
2244,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
31307,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3059,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
72385,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
54677971,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3672,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
4495,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
119607,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
5426,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3825,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
4409,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
4075,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3335,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3109,P35354,0.9990118642958604,0.7092108313670804,0.7085103808929054,0.0007004504741749963
3715,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
6915944,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
54675779,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
3348,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
5757,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
5744,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
71657455,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
4911,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
35370,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
54675776,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
3263,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
45138674,Q8TCC7,0.9954768585657644,0.4238096750336252,0.4218970494702177,0.0019126255634075442
2708,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2585,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
5538,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2092,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
896,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2375,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2754,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3202,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
1676,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
4011,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
305,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2803,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2995,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2160,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3672,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
4943,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3194,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3676,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3114,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2762,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
3955,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2123,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
4914,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2351,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
16231,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2083,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
4197,AAP13898,0.9963192588431238,0.4570856462958571,0.4554063229226463,0.0016793233732108062
2708,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
4539,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
222757,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
3488,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
4201,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
3168,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
1981,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
5578,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
4235,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
4594,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
3478,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
2082,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
7619,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
53232,AAA24585,0.9955407155811316,0.7389259351964321,0.7356381847939844,0.0032877504024477755
2708,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
2478,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
969516,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
3278,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
38904,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
36462,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
20353,P09211,0.9953565265816208,0.4618517221250605,0.4597120935842673,0.0021396285407931925
2708,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4583,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2471,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2733526,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2153,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3657,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3821,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2771,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
896,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4544,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2794,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
1775,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5323,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
9880,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5328,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5865,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
119,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5523,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5566,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3488,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
1983,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5253,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4133,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5487,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3059,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
6024,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3019,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5284594,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2796,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2484,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5284627,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3168,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5583,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3672,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
71616,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4927,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
166583,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
1981,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5388962,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
71329,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3114,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2123,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4649,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3742,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2083,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
8361,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
15209,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
4946,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
16490,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
3033637,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
1030,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
5281070,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
65359,2WWY_A,0.9995457112995816,0.587638507567393,0.5879055257529838,0.00026701818559082824
2708,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
666418,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
60795,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
2170,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
1775,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
5073,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
4740,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
119,CAA56931,0.9956116003133644,0.5557063625937205,0.5532730401619513,0.0024333224317691915
